date,close,ret,decision,position,trade_cost,pnl,equity
2019-04-26,52.34000015258789,0.009645061700005453,1,1,0.0,0.009645061700005453,0.8613371211855784
2019-04-29,53.0,0.012609855664654113,1,1,0.0,0.012609855664654113,0.8721984579623372
2019-04-30,53.31999969482422,0.006037730091023041,1,1,0.0,0.006037730091023041,0.8774645568373203
2019-05-01,53.11000061035156,-0.00393846747326676,1,1,0.0,-0.00393846747326676,0.874008691221272
2019-05-02,53.18000030517578,0.0013180134441681535,1,1,0.0,0.0013180134441681535,0.8751606464266215
2019-05-03,53.47999954223633,0.005641204124463783,1,1,0.0,0.005641204124463783,0.8800976062748117
2019-05-06,53.34000015258789,-0.0026177896568205794,1,1,0.0,-0.0026177896568205794,0.8777936958641129
2019-05-07,52.560001373291016,-0.014623149176332229,1,1,0.0,-0.014623149176332229,0.864957587703448
2019-05-08,52.220001220703125,-0.006468800298788935,-1,-1,0.0002,0.006268800298788935,0.8703798340876832
2019-05-09,52.119998931884766,-0.0019150188908596544,-1,-1,0.0,0.0019150188908596544,0.8720466279121843
2019-05-10,52.16999816894531,0.0009593100169837943,-1,-1,0.0,-0.0009593100169837943,0.8712100648467512
2019-05-13,50.810001373291016,-0.02606856130702051,-1,-1,0.0,0.02606856130702051,0.893921257833502
2019-05-14,51.04999923706055,0.004723437458824531,-1,-1,0.0,-0.004723437458824531,0.8896988766790117
2019-05-15,50.790000915527344,-0.005093013230536014,-1,-1,0.0,0.005093013230536014,0.8942301248291309
2019-05-16,51.5,0.013979111472226746,-1,-1,0.0,-0.013979111472226746,0.8817295822323212
2019-05-17,51.560001373291016,0.0011650752095342387,1,1,0.0002,0.0009650752095342387,0.8825805175936466
2019-05-20,51.720001220703125,0.0031031777182028986,1,1,0.0,0.0031031777182028986,0.8853193217903632
2019-05-21,51.900001525878906,0.0034802842406687073,1,1,0.0,0.0034802842406687073,0.8884004846739497
2019-05-22,51.84999847412109,-0.0009634499092044946,1,1,0.0,-0.0009634499092044946,0.8875445553076534
2019-05-23,51.16999816894531,-0.013114760370054213,1,1,0.0,-0.013114760370054213,0.8759046211470473
2019-05-24,51.33000183105469,0.0031269038076002786,1,1,0.0,0.0031269038076002786,0.8786434906420066
2019-05-28,50.66999816894531,-0.01285804867651641,1,1,0.0,-0.01285804867651641,0.8673458498700274
2019-05-29,50.59999847412109,-0.001381482087108643,1,1,0.0,-0.001381482087108643,0.866147627115104
2019-05-30,50.400001525878906,-0.003952508977731806,1,1,0.0,-0.003952508977731806,0.8627241708428904
2019-05-31,50.20000076293945,-0.003968268985800716,1,1,0.0,-0.003968268985800716,0.859300649272434
2019-06-03,50.72999954223633,0.01055774444705082,1,1,0.0,0.01055774444705082,0.8683729259306372
2019-06-04,52.209999084472656,0.029174049982084505,1,1,0.0,0.029174049982084505,0.8937068810748265
2019-06-05,52.5099983215332,0.005746011153441533,1,1,0.0,0.005746011153441533,0.89884213078139
2019-06-06,52.77000045776367,0.004951478661995079,1,1,0.0,0.004951478661995079,0.9032927284124562
2019-06-07,52.66999816894531,-0.0018950594646743868,1,1,0.0,-0.0018950594646743868,0.9015809349781067
2019-06-10,52.900001525878906,0.0043668761140986945,1,1,0.0,0.0043668761140986945,0.9055180272279894
2019-06-11,53.18000030517578,0.005292982442730132,1,1,0.0,0.005292982442730132,0.9103109182476827
2019-06-12,52.68999862670898,-0.009214021731006161,1,1,0.0,-0.009214021731006161,0.9019232936649764
2019-06-13,52.68999862670898,0.0,1,1,0.0,0.0,0.9019232936649764
2019-06-14,52.619998931884766,-0.0013285195795911253,1,1,0.0,-0.0013285195795911253,0.9007250709100532
2019-06-17,51.5099983215332,-0.02109465284840517,1,1,0.0,-0.02109465284840517,0.8817245882273504
2019-06-18,52.18999862670898,0.013201326486774745,1,1,0.0,0.013201326486774745,0.8933645223879567
2019-06-19,52.119998931884766,-0.0013412473015163018,-1,-1,0.0002,0.0011412473015163017,0.8943840722384023
2019-06-20,52.15999984741211,0.0007674772898522697,-1,-1,0.0,-0.0007674772898522697,0.8936976527745537
2019-06-21,52.2599983215332,0.0019171486659055326,-1,-1,0.0,-0.0019171486659055326,0.8919843015118141
2019-06-24,52.29999923706055,0.0007654212937635574,1,1,0.0002,0.0005654212937635574,0.8924886484295916
2019-06-25,52.040000915527344,-0.004971287291127946,1,1,0.0,-0.004971287291127946,0.8880518309541776
2019-06-26,51.97999954223633,-0.0011529856309651088,1,1,0.0,-0.0011529856309651088,0.8870279199535351
2019-06-27,51.97999954223633,0.0,1,1,0.0,0.0,0.8870279199535351
2019-06-28,52.400001525878906,0.008080069013877367,1,1,0.0,0.008080069013877367,0.8941951667639958
2019-07-01,53.0099983215332,0.011641159883421626,1,1,0.0,0.011641159883421626,0.9046046356672783
2019-07-02,52.93000030517578,-0.0015091118447541074,1,1,0.0,-0.0015091118447541074,0.9032394860967734
2019-07-03,53.25,0.00604571496276618,1,1,0.0,0.00604571496276618,0.9087002145728299
2019-07-05,53.68000030517578,0.008075123101892512,1,1,0.0,0.008075123101892512,0.9160380806682217
2019-07-08,53.09999847412109,-0.010804803050620926,1,1,0.0,-0.010804803050620926,0.9061404696197327
2019-07-09,53.34000015258789,0.004519805750724748,1,1,0.0,0.004519805750724748,0.9102360485252844
2019-07-10,53.18000030517578,-0.0029996221776228404,1,1,0.0,-0.0029996221776228404,0.9075056842872562
2019-07-11,53.470001220703125,0.005453195070762806,1,1,0.0,0.005453195070762806,0.9124544898115007
2019-07-12,53.59999847412109,0.002431218448665895,1,1,0.0,0.002431218448665895,0.9146728660006984
2019-07-15,53.119998931884766,-0.008955215595165988,1,1,0.0,-0.008955215595165988,0.9064817732866138
2019-07-16,53.040000915527344,-0.00150598678399827,1,1,0.0,-0.00150598678399827,0.9051166237161089
2019-07-17,54.220001220703125,0.022247365852332335,1,1,0.0,0.022247365852332335,0.925253084382949
2019-07-18,55.18999862670898,0.01789002921740024,1,1,0.0,0.01789002921740024,0.9418058890960496
2019-07-19,55.0,-0.0034426278571608737,1,1,0.0,-0.0034426278571608737,0.9385636019062094
2019-07-22,55.33000183105469,0.006000033291903462,1,1,0.0,0.006000033291903462,0.9441950147642154
2019-07-23,56.02999877929688,0.012651308965786257,1,1,0.0,0.012651308965786257,0.9561403176199527
2019-07-24,56.59000015258789,0.009994670453177479,1,1,0.0,0.009994670453177479,0.9656966250015605
2019-07-25,56.560001373291016,-0.0005301074256226501,1,1,0.0,-0.0005301074256226501,0.9651847020497485
2019-07-26,57.380001068115234,0.01449787261164115,1,1,0.0,0.01449787261164115,0.9791778269067706
2019-07-29,57.060001373291016,-0.005576850625087171,1,1,0.0,-0.005576850625087171,0.9737170984307141
2019-07-30,57.13999938964844,0.001401998149878514,1,1,0.0,0.001401998149878514,0.975082248001219
2019-07-31,57.150001525878906,0.00017504613820973347,1,1,0.0,0.00017504613820973347,0.9752529323831685
2019-08-01,55.68999862670898,-0.02554685669621204,1,1,0.0,-0.02554685669621204,0.950338285477015
2019-08-02,55.43000030517578,-0.004668671717447337,1,1,0.0,-0.004668671717447337,0.9459014680016011
2019-08-05,53.04999923706055,-0.042937056738442836,1,1,0.0,-0.042937056738442836,0.90528724300104
2019-08-06,53.560001373291016,0.00961361250829551,1,1,0.0,0.00961361250829551,0.9139903237639552
2019-08-07,52.61000061035156,-0.017737131041471454,1,1,0.0,-0.017737131041471454,0.897778757620717
2019-08-08,52.959999084472656,0.006652698537551904,1,1,0.0,0.006652698537551904,0.9037514090485855
2019-08-09,52.790000915527344,-0.003209935269714803,1,1,0.0,-0.003209935269714803,0.900850425525626
2019-08-12,52.2400016784668,-0.010418625260882997,1,1,0.0,-0.010418625260882997,0.8914648025259675
2019-08-13,52.83000183105469,0.011294030123109478,1,1,0.0,0.011294030123109478,0.9015330328593876
2019-08-14,50.900001525878906,-0.036532277839923966,1,1,0.0,-0.036532277839923966,0.8685979776210991
2019-08-15,51.27999877929688,0.007465564676354175,-1,-1,0.0002,-0.007665564676354175,0.8619396836458942
2019-08-16,52.27999877929688,0.01950078049541082,-1,-1,0.0,-0.01950078049541082,0.8451311870748318
2019-08-19,52.66999816894531,0.007459820175108156,1,1,0.0002,0.0072598201751081564,0.8512666875173708
2019-08-20,51.630001068115234,-0.019745531364822932,1,1,0.0,-0.019745531364822932,0.8344579744391676
2019-08-21,51.86000061035156,0.004454765397600813,1,1,0.0,0.004454765397600813,0.8381752889494513
2019-08-22,52.04999923706055,0.0036636834645749072,1,1,0.0,0.0036636834645749072,0.8412460978959907
2019-08-23,50.95000076293945,-0.021133496450425948,1,1,0.0,-0.021133496450425948,0.8234676264721711
2019-08-26,51.290000915527344,0.0066732119233883225,-1,-1,0.0002,-0.006873211923388322,0.8178077589633783
2019-08-27,51.040000915527344,-0.004874244405098427,-1,-1,0.0,0.004874244405098427,0.8217939538569516
2019-08-28,51.58000183105469,0.010579955051745804,-1,-1,0.0,-0.010579955051745804,0.8130994107633486
2019-08-29,52.38999938964844,0.015703713257840146,1,1,0.0002,0.015503713257840146,0.8257054708779423
2019-08-30,52.68999862670898,0.0057262691459358805,1,1,0.0,0.0057262691459358805,0.8304336826394612
2019-09-03,52.02000045776367,-0.012715850947198182,1,1,0.0,-0.012715850947198182,0.8198740117094849
2019-09-04,52.459999084472656,0.008458258801174567,-1,-1,0.0002,-0.008658258801174568,0.812775330331747
2019-09-05,53.27000045776367,0.01544036194104259,1,1,0.0002,0.01524036194104259,0.8251623205427533
2019-09-06,53.40999984741211,0.0026281094132791782,-1,-1,0.0002,-0.0028281094132791783,0.822828671216543
2019-09-09,54.90999984741211,0.02808462842698689,-1,-1,0.0,-0.02808462842698689,0.799719833726355
2019-09-10,55.86000061035156,0.01730105200472387,1,1,0.0002,0.017101052004723873,0.8133958841921186
2019-09-11,55.95000076293945,0.0016111734981114623,1,1,0.0,0.0016111734981114623,0.8147064060842019
2019-09-12,55.72999954223633,-0.003932103980396229,1,1,0.0,-0.003932103980396229,0.8115028957819839
2019-09-13,56.08000183105469,0.006280321042405612,1,1,0.0,0.006280321042405612,0.8165993944943366
2019-09-16,55.86000061035156,-0.003922988828814478,1,1,0.0,-0.003922988828814478,0.8133958841921186
2019-09-17,55.900001525878906,0.0007160922858981955,-1,-1,0.0002,-0.0009160922858981955,0.8126507384972289
2019-09-18,55.90999984741211,0.00017886084544338487,-1,-1,0.0,-0.00017886084544338487,0.8125053870990911
2019-09-19,55.79999923706055,-0.0019674586058266996,1,1,0.0002,-0.0021674586058266997,0.8107443153055427
2019-09-20,55.43999862670898,-0.0064516239296373845,-1,-1,0.0002,0.006251623929637385,0.8158127838679242
2019-09-23,55.68000030517578,0.004329034711613167,-1,-1,0.0,-0.004329034711613167,0.8122811020083822
2019-09-24,55.33000183105469,-0.006285892101343227,-1,-1,0.0,0.006285892101343227,0.8173870133715669
2019-09-25,55.7400016784668,0.007410081941873203,-1,-1,0.0,-0.007410081941873203,0.8113301086242606
2019-09-26,55.56999969482422,-0.00304990991251175,-1,-1,0.0,0.00304990991251175,0.813804592364873
2019-09-27,55.43000030517578,-0.0025193340006708365,-1,-1,0.0,0.0025193340006708365,0.8158548379443199
2019-09-30,55.34000015258789,-0.0016236722369183942,-1,-1,0.0,0.0016236722369183942,0.8171795187940457
2019-10-01,53.77999877929688,-0.0281893995119199,1,1,0.0002,-0.028389399511919898,0.7939802829620431
2019-10-02,52.880001068115234,-0.01673480348846923,1,1,0.0,-0.01673480348846923,0.7806931789529542
2019-10-03,53.04999923706055,0.0032147913296434183,1,1,0.0,0.0032147913296434183,0.7832029446157639
2019-10-04,54.09000015258789,0.019604164570860227,1,1,0.0,0.019604164570860227,0.7985569840343937
2019-10-07,53.93000030517578,-0.0029580300787714897,1,1,0.0,-0.0029580300787714897,0.7961948284560069
2019-10-08,52.380001068115234,-0.028740946194873107,1,1,0.0,-0.028740946194873107,0.7733114357307166
2019-10-09,52.61000061035156,0.004390980098248454,1,1,0.0,0.004390980098248454,0.7767070308547581
2019-10-10,53.02000045776367,0.007793192219264888,1,1,0.0,0.007793192219264888,0.7827600580442637
2019-10-11,53.470001220703125,0.008487377575523203,1,1,0.0,0.008487377575523203,0.7894036382079239
2019-10-14,53.2599983215332,-0.003927490076222617,1,1,0.0,-0.003927490076222617,0.7863032632527283
2019-10-15,53.7599983215332,0.00938790866987027,1,1,0.0,0.00938790866987027,0.7936850064749659
2019-10-16,54.56999969482422,0.015066990300975691,1,1,0.0,0.015066990300975691,0.805643450769554
2019-10-17,54.709999084472656,0.002565501015784566,1,1,0.0,0.002565501015784566,0.8077103298608634
2019-10-18,55.06999969482422,0.006580161147429653,1,1,0.0,0.006580161147429653,0.8130251939917915
2019-10-21,56.18999862670898,0.020337732669172714,1,1,0.0,0.020337732669172714,0.8295602830404989
2019-10-22,56.650001525878906,0.008186561851085017,1,1,0.0,0.008186561851085017,0.8363515296068136
2019-10-23,56.58000183105469,-0.0012356521260152853,1,1,0.0,-0.0012356521260152853,0.8353180900611588
2019-10-24,56.310001373291016,-0.004772012177904905,1,1,0.0,-0.004772012177904905,0.8313319419629627
2019-10-25,56.7400016784668,0.007636304292113483,1,1,0.0,0.007636304292113483,0.8376802456395455
2019-10-28,57.02000045776367,0.004934768611456253,1,1,0.0,0.004934768611456253,0.8418140038221644
2019-10-29,57.34000015258789,0.005612060544637254,1,1,0.0,0.005612060544637254,0.846538314978938
2019-10-30,57.119998931884766,-0.0038367844457216638,1,1,0.0,-0.0038367844457216638,0.8432903299393193
2019-10-31,57.02000045776367,-0.0017506735992824929,-1,-1,0.0002,0.0015506735992824928,0.8445979979904864
2019-11-01,57.58000183105469,0.009821139403634715,-1,-1,0.0,-0.009821139403634715,0.836303083312191
2019-11-04,58.13999938964844,0.009725556456855244,1,1,0.0002,0.009525556456855244,0.8442693355473234
2019-11-05,58.59000015258789,0.007739951284202684,-1,-1,0.0002,-0.007939951284202685,0.8375658781523315
2019-11-06,58.7599983215332,0.0029014877709947484,1,1,0.0002,0.0027014877709947483,0.8398285521295625
2019-11-07,59.09999847412109,0.005786251911162665,1,1,0.0,0.005786251911162665,0.8446880116943712
2019-11-08,58.900001525878906,-0.003384043204836207,1,1,0.0,-0.003384043204836207,0.8418295509681903
2019-11-11,58.63999938964844,-0.004414297614512508,1,1,0.0,-0.004414297614512508,0.8381134647895253
2019-11-12,58.47999954223633,-0.002728510386723393,1,1,0.0,-0.002728510386723393,0.8358266634955943
2019-11-13,58.61000061035156,0.0022230004981675933,1,1,0.0,0.0022230004981675933,0.8376847065849268
2019-11-14,58.56999969482422,-0.0006824930064969204,1,1,0.0,-0.0006824930064969204,0.8371129926310331
2019-11-15,59.09000015258789,0.008878273185472185,1,1,0.0,0.008878273185472185,0.8445451104667195
2019-11-18,59.560001373291016,0.007953989160423891,1,1,0.0,0.007953989160423891,0.8512626131208608
2019-11-19,59.41999816894531,-0.0023506245990196906,1,1,0.0,-0.0023506245990196906,0.8492616142822331
2019-11-20,59.11000061035156,-0.005217057693478133,1,1,0.0,-0.005217057693478133,0.8448309674436664
2019-11-21,59.4900016784668,0.006428710272229132,1,1,0.0,0.006428710272229132,0.8502621409623687
2019-11-22,60.04999923706055,0.00941330547644692,1,1,0.0,0.00941330547644692,0.8582659182303053
2019-11-25,59.81999969482422,-0.0038301339743295193,1,1,0.0,-0.0038301339743295193,0.8549786447778823
2019-11-26,59.91999816894531,0.0016716562124914347,1,1,0.0,0.0016716562124914347,0.8564078751409728
2019-11-27,60.18999862670898,0.004506015787957729,1,1,0.0,0.004506015787957729,0.8602668625472893
2019-11-29,60.02999877929688,-0.0026582464040977305,1,1,0.0,-0.0026582464040977305,0.8579800612533586
2019-12-02,59.7599983215332,-0.00449775884148107,1,1,0.0,-0.00449775884148107,0.8541210738470418
2019-12-03,58.93000030517578,-0.013888856085498724,1,1,0.0,-0.013888856085498724,0.8422583091727887
2019-12-04,59.310001373291016,0.00644834661712812,1,1,0.0,0.00644834661712812,0.847689482691491
2019-12-05,59.59999847412109,0.004889514316562815,1,1,0.0,0.004889514316562815,0.8518342725531108
2019-12-06,60.13999938964844,0.009060418277725635,1,1,0.0,0.009060418277725635,0.8595522473657442
2019-12-09,60.0,-0.0023278914377996562,1,1,0.0,-0.0023278914377996562,0.85755130304876
2019-12-10,59.95000076293945,-0.0008333206176758257,1,1,0.0,-0.0008333206176758257,0.8568366878672148
2019-12-11,59.25,-0.011676409575163582,1,1,0.0,-0.011676409575163582,0.8468319117606505
2019-12-12,60.54999923706055,0.021940915393426907,1,1,0.0,0.021940915393426907,0.8654121790890449
2019-12-13,60.27000045776367,-0.004624257354663985,1,1,0.0,-0.004624257354663985,0.8614102904550766
2019-12-16,60.65999984741211,0.006470870859238476,1,1,0.0,0.006470870859238476,0.8669843652014304
2019-12-17,60.68000030517578,0.000329714108374235,1,1,0.0,0.000329714108374235,0.8672702221783772
2019-12-18,60.09000015258789,-0.009723140237650307,1,1,0.0,-0.009723140237650307,0.8588376321841987
2019-12-19,60.0099983215332,-0.0013313667973295917,1,1,0.0,-0.0013313667973295917,0.8576942042764115
2019-12-20,59.77000045776367,-0.003999297958377279,1,1,0.0,-0.003999297958377279,0.8542640295963368
2019-12-23,59.58000183105469,-0.003178829266418437,1,1,0.0,-0.003178829266418437,0.8515484700978074
2019-12-24,59.66999816894531,0.00151051250629064,1,1,0.0,0.00151051250629064,0.8528347447116028
2019-12-26,60.150001525878906,0.00804429984352506,1,1,0.0,0.00804429984352506,0.8596952031150391
2019-12-27,59.72999954223633,-0.0069825764420284875,1,1,0.0,-0.0069825764420284875,0.8536923156424432
2019-12-30,59.16999816894531,-0.00937554625117698,1,1,0.0,-0.00937554625117698,0.8456884838528631
2019-12-31,59.290000915527344,0.0020281012387290964,1,1,0.0,0.0020281012387290964,0.847403625714544
2020-01-02,59.20000076293945,-0.0015179651070694744,1,1,0.0,-0.0015179651070694744,0.8461172965791052
2020-01-03,58.5099983215332,-0.011655446495166366,1,1,0.0,-0.011655446495166366,0.8362554217001926
2020-01-06,57.709999084472656,-0.013672863784139344,1,1,0.0,-0.013672863784139344,0.8248214152305379
2020-01-07,57.15999984741211,-0.009530397605023166,1,1,0.0,-0.009530397605023166,0.8169605391902529
2020-01-08,57.040000915527344,-0.002099351508136782,1,1,0.0,-0.002099351508136782,0.8152454518502156
2020-01-09,57.060001373291016,0.00035063915572663973,1,1,0.0,0.00035063915572663973,0.8155313088271623
2020-01-10,56.66999816894531,-0.006834966613377236,1,1,0.0,-0.006834966613377236,0.8099571795591648
2020-01-13,56.709999084472656,0.0007058570111135865,1,1,0.0,0.0007058570111135865,0.8105288935130585
2020-01-14,56.59000015258789,-0.0021160101185334623,1,1,0.0,-0.0021160101185334623,0.8088138061730211
2020-01-15,54.970001220703125,-0.02862694694321688,1,1,0.0,-0.02862694694321688,0.7856599362567648
2020-01-16,55.18999862670898,0.004002135730770018,-1,-1,0.0002,-0.0042021357307700175,0.7823584865663857
2020-01-17,55.34999847412109,0.002899073226913851,1,1,0.0002,0.0026990732269138507,0.7844701294113259
2020-01-21,54.41999816894531,-0.016802173998443637,1,1,0.0,-0.016802173998443637,0.7712893258003752
2020-01-22,54.93999862670898,0.009555319280778685,1,1,0.0,0.009555319280778685,0.7786592415662543
2020-01-23,54.880001068115234,-0.0010920560628586706,1,1,0.0,-0.0010920560628586706,0.7778089020206009
2020-01-24,53.84000015258789,-0.018950453631305986,1,1,0.0,-0.018950453631305986,0.7630690704888425
2020-01-27,53.540000915527344,-0.005572051192613614,1,1,0.0,-0.005572051192613614,0.7588172105645786
2020-01-28,53.86000061035156,0.005976833943822646,-1,-1,0.0002,-0.0061768339438226455,0.7541301226612065
2020-01-29,53.59999847412109,-0.004827369723061303,-1,-1,0.0,0.004827369723061303,0.7577705875825896
2020-01-30,54.25,0.01212689448475901,-1,-1,0.0,-0.01212689448475901,0.7485811836233217
2020-01-31,53.220001220703125,-0.018986152613767238,-1,-1,0.0,0.018986152613767238,0.7627938602193887
2020-02-03,53.68999862670898,0.008831217497661692,-1,-1,0.0,-0.008831217497661692,0.7560574617339103
2020-02-04,54.220001220703125,0.00987153301453958,-1,-1,0.0,-0.00987153301453958,0.748594015539515
2020-02-05,55.20000076293945,0.018074502400824866,-1,-1,0.0,-0.018074502400824866,0.7350635512084029
2020-02-06,54.79999923706055,-0.007246404354172786,-1,-1,0.0,0.007246404354172786,0.7403901189264731
2020-02-07,54.619998931884766,-0.0032846771474779324,-1,-1,0.0,0.0032846771474779324,0.7428220614303294
2020-02-10,54.63999938964844,0.000366174627513427,-1,-1,0.0,-0.000366174627513427,0.7425500588386763
2020-02-11,54.93000030517578,0.0053074838720126305,-1,-1,0.0,-0.0053074838720126305,0.738608986377228
2020-02-12,54.810001373291016,-0.002184579122848862,-1,-1,0.0,0.002184579122848862,0.7402225361488164
2020-02-13,55.18000030517578,0.0067505733007529045,-1,-1,0.0,-0.0067505733007529045,0.7352256096596745
2020-02-14,55.11000061035156,-0.0012685700332925043,-1,-1,0.0,0.0012685700332925043,0.7361582948357981
2020-02-18,54.41999816894531,-0.012520457879955926,-1,-1,0.0,0.012520457879955926,0.74537533375927
2020-02-19,54.75,0.006063980929036594,-1,-1,0.0,-0.006063980929036594,0.7408553919503795
2020-02-20,54.79999923706055,0.0009132280741652732,-1,-1,0.0,-0.0009132280741652732,0.7401788220075537
2020-02-21,54.54999923706055,-0.00456204385913439,-1,-1,0.0,0.00456204385913439,0.7435555502571547
2020-02-24,53.08000183105469,-0.026947707178099467,-1,-1,0.0,0.026947707178099467,0.7635926674961351
2020-02-25,50.720001220703125,-0.04446120062058534,-1,-1,0.0,0.04446120062058534,0.7975429142780887
2020-02-26,49.65999984741211,-0.02089908020069875,-1,-1,0.0,0.02089908020069875,0.8142108276070854
2020-02-27,47.52000045776367,-0.04309302046363095,-1,-1,0.0,0.04309302046363095,0.8492976314628675
2020-02-28,46.43999862670898,-0.022727311040634635,-1,-1,0.0,0.022727311040634635,0.8685998828991985
2020-03-02,48.15999984741211,0.03703706441786814,-1,-1,0.0,-0.03703706441786814,0.8364294930829081
2020-03-03,46.09999847412109,-0.04277411502944006,-1,-1,0.0,0.04277411502944006,0.8722070244340527
2020-03-04,46.65999984741211,0.012147535614461802,-1,-1,0.0,-0.012147535614461802,0.8616118585415563
2020-03-05,43.77999877929688,-0.06172312639377264,-1,-1,0.0,0.06172312639377264,0.91479323618869
2020-03-06,42.45000076293945,-0.030379124107841937,-1,-1,0.0,0.030379124107841937,0.9425838534438806
2020-03-09,36.31999969482422,-0.14440520513410615,-1,-1,0.0,0.14440520513410615,1.0786978681565405
2020-03-10,38.63999938964844,0.06387664411668026,-1,-1,0.0,-0.06387664411668026,1.0097942683228833
2020-03-11,36.209999084472656,-0.06288820764906045,-1,-1,0.0,0.06288820764906045,1.073298419952004
2020-03-12,31.61000061035156,-0.12703669125729522,-1,-1,0.0,0.12703669125729522,1.2096466999543896
2020-03-13,37.09999847412109,0.17367914450377064,-1,-1,0.0,-0.17367914450377064,0.9995562959545018
2020-03-16,32.56999969482422,-0.12210239799488798,-1,-1,0.0,0.12210239799488798,1.1216045166214346
2020-03-17,33.720001220703125,0.03530861334523294,-1,-1,0.0,-0.03530861334523294,1.0820022164177814
2020-03-18,33.0,-0.02135234859544033,-1,-1,0.0,0.02135234859544033,1.105105504923773
2020-03-19,33.209999084472656,0.006363608620383543,-1,-1,0.0,-0.006363608620383543,1.0980730460062067
2020-03-20,32.56999969482422,-0.019271285976869224,-1,-1,0.0,0.019271285976869224,1.119234325699284
2020-03-23,28.93000030517578,-0.11175926999553765,-1,-1,0.0,0.11175926999553765,1.244319136893384
2020-03-24,31.200000762939453,0.07846527597020292,-1,-1,0.0,-0.07846527597020292,1.1466832924220398
2020-03-25,32.029998779296875,0.0266024998737604,-1,-1,0.0,-0.0266024998737604,1.1161786502801394
2020-03-26,36.18000030517578,0.12956608442212403,-1,-1,0.0,-0.12956608442212403,0.9715597530477704
2020-03-27,35.77000045776367,-0.011332223437086508,-1,-1,0.0,0.011332223437086508,0.9825696852517883
2020-03-30,35.869998931884766,0.0027955961096273185,-1,-1,0.0,-0.0027955961096273185,0.9798228172622607
2020-03-31,34.45000076293945,-0.03958734907246064,-1,-1,0.0,0.03958734907246064,1.0186114051583837
2020-04-01,31.93000030517578,-0.07314950368519679,-1,-1,0.0,0.07314950368519679,1.0931223238938004
2020-04-02,32.66999816894531,0.023175629711772228,-1,-1,0.0,-0.023175629711772228,1.0677885256855657
2020-04-03,31.190000534057617,-0.045301429991952635,-1,-1,0.0,0.045301429991952635,1.1161608728281205
2020-04-06,34.369998931884766,0.10195570193577841,-1,-1,0.0,-0.10195570193577841,1.0023619075656784
2020-04-07,34.45000076293945,0.002327664636045945,-1,-1,0.0,-0.002327664636045945,1.0000287452009182
2020-04-08,35.650001525878906,0.034833112811724076,-1,-1,0.0,-0.034833112811724076,0.9651946311043678
2020-04-09,38.04999923706055,0.06732111103668381,1,1,0.0002,0.0671211110366838,1.029979567110735
2020-04-13,36.790000915527344,-0.033114279810706804,1,1,0.0,-0.033114279810706804,0.9958725355261194
2020-04-14,35.79999923706055,-0.026909531226702477,-1,-1,0.0002,0.026709531226702478,1.0224718241115698
2020-04-15,33.33000183105469,-0.06899434242023361,-1,-1,0.0,0.06899434242023361,1.0930165952593642
2020-04-16,31.780000686645508,-0.046504682245921525,-1,-1,0.0,0.046504682245921525,1.14384698471142
2020-04-17,35.060001373291016,0.1032095851408783,-1,-1,0.0,-0.1032095851408783,1.0257910119547098
2020-04-20,34.25,-0.023103289833527496,1,1,0.0002,-0.023303289833527495,1.0018867066945016
2020-04-21,32.72999954223633,-0.04437957540915827,1,1,0.0,-0.04437957540915827,0.9574234000433197
2020-04-22,33.25,0.015887579133407437,-1,-1,0.0002,-0.016087579133407436,0.9420207753309469
2020-04-23,33.369998931884766,0.003608990432624637,-1,-1,0.0,-0.003608990432624637,0.9386210313654438
2020-04-24,34.0,0.01887926545641183,-1,-1,0.0,-0.01887926545641183,0.9209005557513246
2020-04-27,35.880001068115234,0.05529414906221275,-1,-1,0.0,-0.05529414906221275,0.8699801431501363
2020-04-28,36.650001525878906,0.02146043575366363,-1,-1,0.0,-0.02146043575366363,0.8513099901810997
2020-04-29,38.459999084472656,0.049386015913688075,-1,-1,0.0,-0.049386015913688075,0.8092671814585343
2020-04-30,36.5,-0.050962015890009704,-1,-1,0.0,0.050962015890009704,0.8505090684192874
2020-05-01,34.939998626708984,-0.04273976365180865,1,1,0.0002,-0.04293976365180865,0.8139884100376433
2020-05-04,34.470001220703125,-0.01345155765537387,1,1,0.0,-0.01345155765537387,0.8030389980092159
2020-05-05,33.540000915527344,-0.026979990491477257,1,1,0.0,-0.026979990491477257,0.7813730134786417
2020-05-06,33.209999084472656,-0.009839052535681736,-1,-1,0.0002,0.009639052535681735,0.7889047090055263
2020-05-07,34.20000076293945,0.029810349465793085,-1,-1,0.0,-0.029810349465793085,0.7653871839348618
2020-05-08,34.75,0.016081848678101363,-1,-1,0.0,-0.016081848678101363,0.7530783430626632
2020-05-11,33.349998474121094,-0.040287813694356966,-1,-1,0.0,0.040287813694356966,0.7834182230452268
2020-05-12,31.649999618530277,-0.05097448076077071,-1,-1,0.0,0.05097448076077071,0.823352560183483
2020-05-13,29.450000762939453,-0.06951023324192329,-1,-1,0.0,0.06951023324192329,0.8805839886821716
2020-05-14,31.170000076293945,0.058404049874218655,-1,-1,0.0,-0.058404049874218655,0.8291543174887397
2020-05-15,30.68000030517578,-0.015720236442695046,-1,-1,0.0,0.015720236442695046,0.8421888194071442
2020-05-18,32.959999084472656,0.07431547446602327,-1,-1,0.0,-0.07431547446602327,0.7796011577029223
2020-05-19,31.989999771118164,-0.02942959163525749,-1,-1,0.0,0.02942959163525749,0.8025445014124933
